,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
103,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062317833521188864,2018-11-13 12:14:43,Twitter Web Client,0,1313,,,
104,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062317740831240193,2018-11-13 12:14:20,Twitter for Android,0,1313,"Fortaleza, Ceará",,
105,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062317729078755328,2018-11-13 12:14:18,Twitter Web Client,0,1313,Rio de Janeiro,,
106,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062317331806937089,2018-11-13 12:12:43,Twitter for Android,0,1313,Mundo Invertido,,
107,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062317203255709697,2018-11-13 12:12:12,Twitter for Android,0,1313,Brasil,,
108,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062317170691059714,2018-11-13 12:12:05,Twitter Lite,0,1313,,,
109,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062317142375362560,2018-11-13 12:11:58,Twitter for Android,0,1313,,,
110,"Até aqui bolsonaristas vem se alimentando de mentiras, eles não pararam de produzir e espalhar as fake news, ainda há uma avalanche dessas mentiras nas redes sociais, em especial no WhatsApp.",191,1062316899298623488,2018-11-13 12:11:00,Twitter for Android,0,3,BRASIL/RJ,,
111,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062316804192772096,2018-11-13 12:10:37,Twitter for iPhone,0,1313,,,
112,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062316550022148096,2018-11-13 12:09:37,Twitter for iPhone,0,1313,"Manaus, Brasil",,
113,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062316423886843904,2018-11-13 12:09:06,Twitter for Android,0,1313,"Rio de Janeiro, Brasil",,
114,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062316277488857088,2018-11-13 12:08:32,Twitter for Android,0,1313,"Berlim, Alemanha",,
115,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062316119829200896,2018-11-13 12:07:54,Twitter for Android,0,1313,Brazil,,
116,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062316115718750209,2018-11-13 12:07:53,Twitter for Android,0,88,"São Paulo, Brasil",,
117,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062316074253934592,2018-11-13 12:07:43,Twitter for iPhone,0,1313,"ÜT: -23.803467,-45.392429rn",,
118,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062315957597732865,2018-11-13 12:07:15,Twitter for Android,0,1313,República do Bananistão,,
119,@Solaris28451567 @VEJA Eta imprensa puxa saco! É óbvio que não. Daria muito na pinta. Ele não é burro. Ficou claro que os empresários contrataram empresas de comunicação e elas se encarregaram de espalhar as fake news via Whatsapp. Inclusive mesmo depois da eleições !,268,1062315666244599809,2018-11-13 12:06:06,Twitter for iPhone,0,0,"Ubá, Brasil",,
120,😎😎😎 MAIS UMA FAKE NEWS CONTRA BOLSONARO DESMASCARADA... 😂😂😂😂https://t.co/BkCrllxlE7,83,1062315344721821697,2018-11-13 12:04:49,Twitter for iPhone,4,1,,,
121,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062315332336009217,2018-11-13 12:04:46,Twitter for Android,0,1313,,,
122,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314967863623684,2018-11-13 12:03:19,Twitter for Android,0,1313,Terra Média,,
123,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314873848283137,2018-11-13 12:02:57,Twitter for Android,0,1313,,,
124,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314575629090816,2018-11-13 12:01:46,Twitter for Android,0,1313,"Distrito Federal, Brasil",,
125,@VEJA É óbvio que não. Daria muito na pinta. Ele não é burro. Ficou claro que os empresários contrataram empresas de comunicação e elas se encarregaram de espalhar as fake news via Whatsapp. Inclusive mesmo depois da eleições essas fake news continuam sendo divulgadas.,269,1062314457672679424,2018-11-13 12:01:18,Twitter for Android,0,0,,,
126,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314393617264641,2018-11-13 12:01:02,Twitter for Android,0,1313,"Bragança Paulista, Brasil",,
127,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314365616091139,2018-11-13 12:00:56,Twitter for Android,0,1313,,,
128,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314278991077376,2018-11-13 12:00:35,Twitter for Android,0,1313,Brasil,,
129,"@danpac2006 É que as empresas contratadas realizaram os disparos de fake news exatamente através do Facebook, WhatsApp, Twitter e Google. O TSE só poderá identificar os envios em massa através dos dados dessas plataformas.",222,1062314196308758528,2018-11-13 12:00:15,Twitter for Android,0,3,"Campina Grande, Brasil",,
130,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314095251202048,2018-11-13 11:59:51,Twitter for iPhone,0,1313,"Manaus, Brasil",,
131,"A História mundial sempre lembrará de um idiota que se elegeu através de fake news, correntes de whatsapp e lutando contra coisas que não existem como ""kit gay"" e ""mamadeira de piroca"". Nem no 7x1 o mundo riu e lamentou tanto pelo Brasil. https://t.co/7o0WQGDuFP",262,1062314091199512577,2018-11-13 11:59:50,Facebook,1,0,,,
132,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314062032330757,2018-11-13 11:59:43,Twitter for Android,0,1313,"Mamborê, Brasil",,
133,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062314005212155904,2018-11-13 11:59:30,Twitter for Android,0,1313,Rio de Janeiro,,
134,"@danpac2006 É que as empresas contratadas realizaram os disparos de fake news exatamente através do Facebook, WhatsApp, Twitter e Google. O TSE só poderá identificar os envios em massa através dos dados dessas plataformas.",222,1062313634280431616,2018-11-13 11:58:01,Twitter for Android,0,3,"Belo Horizonte, MG",,
135,"@hufpedro @luh_arteiro @snapnoris @jairbolsonaro Mesma tática do Trump, usando retórica que as mídias grandes são fake news para se resguardar de qualquer merda que falem do Governo dele. Confiável é mensagem de robô do Whatsapp e Facebook. Populismo de Direita fisgou o povo que é uma beleza.",293,1062313551224758272,2018-11-13 11:57:42,Twitter Lite,4,0,,,
136,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062313376381104129,2018-11-13 11:57:00,Twitter for Android,0,1313,"Rio Grande, RS",,
137,"@folha Cadê a matéria do WhatsApp negando ter sido contratado pela campanha do bolsonaro? Vão demitir a jornalista petista que propagou a fake News? Vão se retratar? A matéria de vocês foi responsável pela diminuição da surra que o PT tomou nas urnas, ou seja, cometeram crime eleitoral.",287,1062313319305043968,2018-11-13 11:56:46,Twitter Lite,2,0,Brazil,,
138,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062313284186062851,2018-11-13 11:56:38,Twitter for Android,0,1313,Recife,,
139,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062312997522206720,2018-11-13 11:55:30,Twitter for Android,0,1313,Itupeva - SP,,
140,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062312925673730048,2018-11-13 11:55:12,Twitter for iPhone,0,1313,,,
141,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062312711525027840,2018-11-13 11:54:21,Twitter for Android,0,1313,"Vitória de Santo Antão, Brasil",,
142,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062312528443772928,2018-11-13 11:53:38,Twitter for Android,0,1313,"Niterói, Brasil",,
143,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062312362978480128,2018-11-13 11:52:58,Twitter for iPhone,0,1313,Brazil,,
144,Tem um grupo de WhatsApp que toda vez que vem uma notícia nova eu jogo ela no Google e já vejo que é fake news... Triste. As pessoas só estão acreditando no que lhe convém,171,1062312250831179776,2018-11-13 11:52:32,Twitter for Android,0,0,"Vianópolis, Brasil",,
145,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062312107243397120,2018-11-13 11:51:57,Twitter for Android,0,1313,"Montes Claros, MG",,
146,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311837893562368,2018-11-13 11:50:53,Twitter Web Client,0,1313,"Teresina, Piauí, Brasil",,
147,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311604941975558,2018-11-13 11:49:58,Twitter for Android,0,1313,,,
148,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311525283778561,2018-11-13 11:49:39,Twitter for Android,0,1313,,,
149,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311431876554753,2018-11-13 11:49:16,Twitter Lite,0,1313,,,
150,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311188887994369,2018-11-13 11:48:18,Twitter for Android,0,1313,"Palmas, Brasil",,
151,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311179475927040,2018-11-13 11:48:16,Twitter for Android,0,1313,,,
152,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311166205157376,2018-11-13 11:48:13,Twitter Lite,0,1313,,,
153,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062311155916570624,2018-11-13 11:48:11,Twitter for Android,0,1313,BH,,
154,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310988492562432,2018-11-13 11:47:31,Twitter for iPhone,0,1313,"Goiânia, Brasil",,
155,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310932255293442,2018-11-13 11:47:17,Twitter for Android,0,1313,,,
156,"Mas será que a Folha vai dizer que até o  WhatsApp está mentido, e que sua fake news sim é a verdade ? https://t.co/U8LGWamq4i",126,1062310546253496320,2018-11-13 11:45:45,Twitter for Android,0,2,,,
157,"A true news Era fake news mas ñ pediram desculpas à #BolsonaroPresidente Empresas de internet dizem ao TSE que Bolsonaro não pagou para impulsionar conteúdo Twitter, Facebook, Instagram e WhatsApp são resposta a pedido do tribunal. Google apontou gasto de R$ 1 mil. https://t.co/lJ0UPN0UNn",289,1062310514380935168,2018-11-13 11:45:38,Twitter for Android,0,0,,,
158,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310456008888320,2018-11-13 11:45:24,Twitter for Android,0,1313,,,
159,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310421053558784,2018-11-13 11:45:15,Twitter for Android,0,1313,Cachoeiro de Itapemirim,,
160,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310346197733377,2018-11-13 11:44:57,Twitter for Android,0,1313,,,
161,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310334915117056,2018-11-13 11:44:55,Twitter for Android,0,1313,Canal Telegram👇👇👇,,
162,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310310495838208,2018-11-13 11:44:49,Twitter for Android,0,1313,Visite a loja 👇👇👇,,
163,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310306947481602,2018-11-13 11:44:48,Twitter Web Client,0,1313,,,
164,"WhatsApp afirma que não foi contratado pela campanha de Jair Bolsonaro. E aí @folha, vai se desculpar ou fazer de conta que não propagou Fake News?? https://t.co/MF3quhx7oe",172,1062310224818814976,2018-11-13 11:44:29,Twitter for Android,0,1313,sao paulo,,
