,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
106,Agora! Entrevista Internacional - Vice de BOLSONARO General MOURÃO - Legendado https://t.co/VSDFt2pi6H,102,1064699823297896454,2018-11-20 01:59:53,Facebook,0,0,Cobertura fotográfica e vídeos.,,
107,Gostei de um vídeo @YouTube https://t.co/wsZtnAbEnX! Entrevista Internacional - Vice de BOLSONARO General MOURÃO - Legendado,124,1064699094038388737,2018-11-20 01:56:59,Google,0,0,,,
108,"Brasil com futuro é um grupo do WhatsApp para colher suas ideias para embasar proposituras para o governo Bolsonaro/Mourão, no intuito de propagar a verdade usando-a como matéria prima para combater a enganação dos bandidos, as fake news etc. Contate-me para integra-lo ao grupo!",279,1064695637160144896,2018-11-20 01:43:15,Twitter for iPhone,0,0,"Aracaju, Brasil",,
109,"""mourão"" ""roberto campos"" ""castello branco"" ""brasil, ame-o ou deixe-o""  governo bolsonaro = dia da marmota",106,1064692775680126977,2018-11-20 01:31:53,Twitter for Android,0,60,"Bahia, Brasil",,
110,"Por despreparo e esperteza, Bolsonaro loteou seu governo com o economista Paulo Guedes e o ex-juiz Sérgio Moro. Se a economia for mal ou se a segurança pública for, a culpa não será dele.  O general Mourão, o vice, cuidará para que o resto funcione. https://t.co/Xgeeml5Fdm",273,1064691805135020032,2018-11-20 01:28:02,Twitter for Android,0,33,,,
111,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064690851195117568,2018-11-20 01:24:14,Twitter for iPhone,0,25,Palhoca - Santa Catarina,,
112,Bolsonaro e Mourão https://t.co/8zZfzL1KNt,42,1064689285910224897,2018-11-20 01:18:01,Twitter for Android,1,0,,,
113,"“E da boca do dragão, e da boca da besta, e da boca do falso profeta vi sair três espíritos imundos, semelhantes a rãs.” Apocalipse 16:13  O Dragão é o Mourão. A Besta o Guedes. E o falso profeta o Messias Bolsonaro. Mas e as Rãs? trolls? Fake news? Difamações ao sapo barbudo?",277,1064688880174149633,2018-11-20 01:16:24,Twitter Lite,1,0,"Palma de Mallorca, Spain",,
114,"@fatalgak Cada dia mais orgulhoso de meu voto em, Jair Messias Bolsonaro e General Mourão!",90,1064684092590047232,2018-11-20 00:57:23,Twitter for Android,0,0,,,
115,Mourão  defende Bolsonaro e diz que Temer terá de vetar o reajuste a min... https://t.co/5W0ra0zi6y via @YouTube,112,1064682498637135877,2018-11-20 00:51:03,Twitter Web Client,0,0,,,
116,"@GeneralMourao Confiamos em vocês Bolsonaro X Mourão queremos o nosso Brasil de volta, resgate da ética bora lutar juntos!!!",124,1064679637488492545,2018-11-20 00:39:41,Twitter Lite,0,0,,,
117,"Mourão e Bolsonaro vivem num universo paralelo. No mundo real, não voltar significa ter cassado o diploma de medicina.   Arranja 8 mil médicos aí, talkei?  https://t.co/4UU6GPFkfm",179,1064679634615369728,2018-11-20 00:39:40,Twitter for iPhone,3,3,"Juazeiro, Bahia",,
118,"Por despreparo e esperteza, Bolsonaro loteou seu governo com o economista Paulo Guedes e o ex-juiz Sérgio Moro. Se a economia for mal ou se a segurança pública for, a culpa não será dele.  O general Mourão, o vice, cuidará para que o resto funcione. https://t.co/Xgeeml5Fdm",273,1064678165203824641,2018-11-20 00:33:50,Twitter for Android,0,33,,,
119,@GloboNews quem vai resolver os problemas do Brasil é o Bolsonaro e Mourão ok. Então parem de dar pitaco nas escolhas dele. Agora só ficam falando falando falando...vá mostrar o Rio Grande do Norte. Lá tem o governo que vcs amam. Saco! Gente chata! https://t.co/o448gk02hj,272,1064677416172486656,2018-11-20 00:30:51,Twitter for Android,1,0,Brasil,,
120,Eu ainda acho que o Onyx e o Mourão não são os caras mais indicados para apaziguar conflitos.  O próprio Bolsonaro demonstrou mais pragmatismo e sensatez durante a campanha do que esses dois.,191,1064676608861192192,2018-11-20 00:27:38,Twitter Web Client,4,0,Sao Paulo- Brasil,,
121,"Presidência da República vai comprar 12 carros blindados para escolta de Bolsonaro e do seu vice, General Mourão: https://t.co/w1RDjkJUc0 https://t.co/dQpFhqrDFo",161,1064674862696927232,2018-11-20 00:20:42,Twitter for Android,0,2,"João Pessoa, Paraíba",,
122,Mourão se reúne com presidente do Instituto Hospital de Base do DF. Ismael Alexandrino apresentou modelo de gestão do IHB à equipe de transição de Jair Bolsonaro (PSL). Diretor é cotado para ministério https://t.co/aQpI51KcZU,225,1064673865945833472,2018-11-20 00:16:44,Twitter for iPhone,0,5,"Fortaleza, Ceara",,
123,Mourão se reúne com presidente do Instituto Hospital de Base do DF. Ismael Alexandrino apresentou modelo de gestão do IHB à equipe de transição de Jair Bolsonaro (PSL). Diretor é cotado para ministério https://t.co/aQpI51KcZU,225,1064672281790767106,2018-11-20 00:10:27,Twitter for Android,0,5,,,
124,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064672219790548992,2018-11-20 00:10:12,Twitter for Android,0,25,"Vitória, Brasil",,
125,Mourão se reúne com presidente do Instituto Hospital de Base do DF. Ismael Alexandrino apresentou modelo de gestão do IHB à equipe de transição de Jair Bolsonaro (PSL). Diretor é cotado para ministério https://t.co/aQpI51KcZU,225,1064672195987861504,2018-11-20 00:10:06,Hootsuite Inc.,6,5,,,
126,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/QDOnMKoy3b",171,1064672010817679362,2018-11-20 00:09:22,Twitter for Android,0,127,"Rio de Janeiro, Brasil",,
127,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064671984968261633,2018-11-20 00:09:16,Twitter for Android,0,25,"Avalon, CA",,
128,"Vice de Bolsonaro, General Mourão tem raízes no Piauí e quer visitar o estado https://t.co/7y8F7yn7FG",101,1064669509259276289,2018-11-19 23:59:26,Facebook,0,0,Massapê do Piauí,,
129,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064669042336825344,2018-11-19 23:57:34,Twitter Web Client,0,20,"Santo André, SP.",,
130,@SerginSFC Ué..se o Bolsonaro é réu como o outro falou ae...ele ñ pode assumir..kkkkkkkk Mourão neles..kkkk,107,1064668492828471299,2018-11-19 23:55:23,Twitter for Android,1,0,,,
131,"@nadanovonofront Sim, Deus me livre, foi triste demais o que aconteceu lá e se Bolsonaro morresse, mesmo que não chegasse nesse ponto, Mourão como presidente ia ser horrível",173,1064668268827500544,2018-11-19 23:54:30,Twitter for Android,0,0,"São Gonçalo, Brasil",,
132,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064668007077748736,2018-11-19 23:53:28,Twitter for iPhone,0,25,,,
133,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064666746655830017,2018-11-19 23:48:27,Twitter for iPad,0,25,,,
134,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064666292647546880,2018-11-19 23:46:39,Twitter Web Client,0,25,Brasil,,
135,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064665952544047104,2018-11-19 23:45:18,Twitter for Android,0,25,BRASIL,,
136,"@jeandupim @Jrodrigues1954 @cidiamartins3 Eu acho o Onyz Lorenzoni um fraco e não gosto da forma como o Gen. Mourão está influenciando de forma incisiva na composição do governo Bolsonaro.   Quem me chamar de esquerdista, vai tomar uma resposta atravessada...",259,1064665561282564101,2018-11-19 23:43:44,Twitter Web Client,0,0,Rio de Janeiro,,
137,"Solto, Dirceu ataca Bolsonaro e Mourão e prega combate à “corrupção” (Veja o Vídeo) via https://t.co/BWwRkWWM9S",111,1064665028329185280,2018-11-19 23:41:37,Twitter Web Client,2,1,,,
138,Governo cubano anunciou o fim da participação no Mais Médicos após eleição de Bolsonaro https://t.co/sRdlwOHWZ0,111,1064664858891833344,2018-11-19 23:40:57,Twitter for Android,0,7,Rio de Janeiro,,
139,"@jairbolsonaro Parabéns Presidente Bolsonaro estou contigo, com o vice Presidente General Mourão, e com excelente Ministro Sérgio Moro.Que ""Deus"" os ilumine.",157,1064664778172481536,2018-11-19 23:40:38,Twitter Web Client,0,0,,,
140,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064664135735144448,2018-11-19 23:38:05,Twitter for iPhone,0,25,,,
141,Gostei de um vídeo @YouTube https://t.co/i7BEdKR7jQ foi debochar de Bolsonaro na frente do General Mourão sobre estatuto,120,1064662532256784384,2018-11-19 23:31:42,Google,0,0,,,
142,"Gostei de um vídeo @YouTube https://t.co/y9gdFk9gMi... Bolsonaro? Chama o ""GERENTÃO MOURÃO"" que ele resolve!",108,1064661855807909893,2018-11-19 23:29:01,Google,0,0,,,
143,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/QDOnMKoy3b",171,1064660339978108928,2018-11-19 23:23:00,Twitter Web Client,0,127,"São Paulo, Brasil",,
144,"@folha BOLSONARO PETISTA. FORA PT. BOLSONARO AMA O LULA. BOLSONARO CORRUPTO.  QUEREMOS MOURÃO PRESIDENTE.  ""ironia""",115,1064656809384951808,2018-11-19 23:08:58,Twitter for Android,0,0,"Santa Maria, Brasil",,
145,Governo cubano anunciou o fim da participação no Mais Médicos após eleição de Bolsonaro https://t.co/sRdlwOHWZ0,111,1064656369691832320,2018-11-19 23:07:13,Twitter for Android,0,7,"Parque Guadalajara, Caucaia",,
146,Governo cubano anunciou o fim da participação no Mais Médicos após eleição de Bolsonaro https://t.co/sRdlwOHWZ0,111,1064656358962880512,2018-11-19 23:07:10,Twitter Lite,0,7, brasil,,
147,Governo cubano anunciou o fim da participação no Mais Médicos após eleição de Bolsonaro https://t.co/sRdlwOHWZ0,111,1064656228176052225,2018-11-19 23:06:39,Twitter for iPhone,0,7,,,
148,Governo cubano anunciou o fim da participação no Mais Médicos após eleição de Bolsonaro https://t.co/sRdlwOHWZ0,111,1064655561084493824,2018-11-19 23:04:00,TweetDeck,78,7,"São Paulo, Brazil",,
149,"Por despreparo e esperteza, Bolsonaro loteou seu governo com o economista Paulo Guedes e o ex-juiz Sérgio Moro. Se a economia for mal ou se a segurança pública for, a culpa não será dele.  O general Mourão, o vice, cuidará para que o resto funcione. https://t.co/Xgeeml5Fdm",273,1064654278827155462,2018-11-19 22:58:55,Twitter for Android,0,33,Brasil,,
150,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064653946822766594,2018-11-19 22:57:35,Twitter for iPhone,0,25,"Rio de Janeiro, Brasil",,
151,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064653666525810688,2018-11-19 22:56:29,Twitter for Android,0,25,"Rio Grande do Sul, Brasil",,
152,"Tenho muito orgulho, confiança e esperança no nosso Presidente Bolsonaro e também do nosso vice-presidente General Mourão. Que Deus nos Abençoe a todos! 🙏🏼🇧🇷 https://t.co/VpvaQyGR2i",181,1064653469473300481,2018-11-19 22:55:42,Twitter for iPhone,1,0,Goiânia - Goiás - Brasil,,
153,"@Marcoang1 Tenho muito orgulho, confiança e esperança no nosso Presidente Bolsonaro e também do nosso vice-presidente General Mourão. Que Deus nos Abençoe a todos! 🙏🏼🇧🇷",168,1064653308474863616,2018-11-19 22:55:03,Twitter for iPhone,2,0,Goiânia - Goiás - Brasil,,
154,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064652282451640320,2018-11-19 22:50:59,Twitter for Android,0,25,"Brasília, Brasil",,
155,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064651274141032449,2018-11-19 22:46:58,Twitter for Android,0,25,,,
156,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064650221173571585,2018-11-19 22:42:47,Twitter for Android,0,25,SP Brasil,,
157,"Afinal de contas quem será o presidente do Brasil 2019, Bolsonaro ou Paulo Guedes?? Eis a questão, Mourão já virou enfeite #JN",126,1064649922321022976,2018-11-19 22:41:36,Twitter for Android,0,0,Brasil ,,
158,"Tem gente que não entendeu: Jair Bolsonaro é que foi eleito presidente do Brasil. Por mais que alguns integrem o círculo íntimo, presidente tem um só. O primeiro na linha sucessória chama-se Hamilton Mourão. Isto aqui é uma República, não uma Monarquia.",253,1064649540672913410,2018-11-19 22:40:05,Twitter for iPhone,87,25,,,
159,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064648269282848770,2018-11-19 22:35:02,Twitter for iPhone,0,13,Everywhere,,
160,"Por despreparo e esperteza, Bolsonaro loteou seu governo com o economista Paulo Guedes e o ex-juiz Sérgio Moro. Se a economia for mal ou se a segurança pública for, a culpa não será dele.  O general Mourão, o vice, cuidará para que o resto funcione. https://t.co/Xgeeml5Fdm",273,1064648213574111233,2018-11-19 22:34:48,Twitter for Android,0,33,,,
161,"Ele é hoje peça fundamental do futuro governo e caso assuma o Planalto na ausência do capitão do Exército, pode ser o primeiro presidente com raízes diretas no Piauí. https://t.co/n2mgUGxIyZ",190,1064645580209688576,2018-11-19 22:24:21,Facebook,0,0,Brasil - Piaui - Teresina,,
162,"O vice-presidente eleito do Brasil, General Hamilton Mourão, tem raízes no Piauí. Protagonista de polêmicas durante a campanha de Jair Bolsonaro (PSL), é hoje peça... https://t.co/x36TzUiab7",190,1064644171519139847,2018-11-19 22:18:45,Facebook,0,0,Brasil - Piaui - Teresina,,
163,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/QDOnMKoy3b",171,1064643031633141760,2018-11-19 22:14:13,Twitter for iPad,0,127,Mutum - MG,,
164,Mourão  defende Bolsonaro e diz que Temer terá de vetar o reajuste a min... https://t.co/IOJ1mmPxpS via @YouTube,112,1064639901029855232,2018-11-19 22:01:47,Twitter Web Client,0,0,,,
165,BOLSONARO Todos meus amigos sabem que trabalhei ativamente nas redes sociais e nas ruas de Ubatuba pela candidatura de Bolsonaro-Mourão. Como anti-comunista convicto era a opção correta para a eleição de 2018. Fim... https://t.co/0qxCdbRwHa,240,1064639010344181761,2018-11-19 21:58:14,Facebook,0,0,"Ubatuba, Brasil",,
166,"@Lilian98715418 @limaynardes @catharinah16 @PMorenoB @o_antagonista @lobaoeletrico @FlavioXSid @niceferrante @PauloMMMEDEIROS @aruthcao @realTrump4ever @PATRIOTA__2018 @MarcosA05996429 @AnaBiapax Mineirinha, é isso mesmo, a DIREITA tem q ser UNIDA e FIRME. Lutamos muito p eleger Cap.Bolsonaro/Gen.Mourão, temos que acompanhar as mensagens do presidente nas diversas modalidades de redes sociais e falar. @Lilian98715418 seja bem VINDA, novamente.",447,1064637851588009985,2018-11-19 21:53:38,Twitter for Android,0,2,São Paulo - Brasil,,
167,"Vice-presidente eleito Hamilton Mourão afirmou que o futuro governo pretende preservar o “núcleo duro” da estatal, mas a equipe estuda a possibilidade de negociar áreas como distribuição e refino.  https://t.co/fcLvhMq25M",221,1064633032437571584,2018-11-19 21:34:29,Twitter for iPad,0,2,,,
168,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064631562376003584,2018-11-19 21:28:39,Twitter for iPhone,0,183,"Curitiba, Brasil",,
169,@GeneralMourao General Mourão e General Heleno: as reservas morais do Governo Bolsonaro.  Grande sorte tê-los no comando! VAI BRASIL.,133,1064628441503465473,2018-11-19 21:16:14,Twitter Web Client,0,0,"Vandoeuvre-lès-Nancy, France",,
